0.2954732668402167
0.052432553420830696	0.16974889010175462	0.4530151345593416	74.32671823478717	66.91413738062143
0.05422771772667724	0.14917348764156027	0.3830299233347388	75.87642289663896	66.89878124171268
0.052937697265370474	0.030726428111945262	0.1471049342330986	0.46044412901374715	172.16433538899477	74.53073992076642	66.87753795808212
0.04610927233222461	0.16919136456277578	0.4745995381689587	75.05449807479266	66.92867242688365
0.0434364321473884	0.15616509786164096	0.47795004324200574	74.48288354668253	66.91038713016513
0.039374403190638806	0.1527828724643982	0.13131093162808657	0.7143779527442294	75.30960093406664	68.12360894065853	66.8672304964375
0.038295434513955354	0.18219199523034826	0.6421147450075467	75.30307924948066	66.8420334465796
0.04637607668571732	0.14529271882855463	0.6178571834114696	74.72597766178683	66.71883164922725
0.044631826125504204	0.16283095708882728	0.7018849138852385	74.50351888220825	67.00951393690978
0.03809997946967339	0.12380481164460523	0.7428686699910843	75.78920225308693	66.97108250362072
0.03670692632986763	0.12551827718533345	0.6839837394664987	75.78920225308693	66.97108250362072
0.052701628855086724	0.1446441032725561	0.6022739439529347	75.29004364067607	67.02566416043764
0.04137264939990465	0.17541914119858357	0.6550871622060457	75.29004364067607	67.02566416043764
0.043498619491603586	0.12953952920251394	0.7831565802055558	75.62647676621596	66.95872773627266
0.04455733436451454	0.16167357286763082	0.7605990101571312	75.62647676621596	66.95872773627266
0.0338304954297254	0.1184320366487224	1.0372977125699094	76.21836741712801	66.85402441073875
0.04040177398183834	0.1278626078440212	0.8829812822289795	75.89331468266417	66.79820838823318
0.03769817458372553	0.11126277739777757	0.8075556637957291	76.22298645501255	66.98015354960528
0.049132996639240596	0.1381720577758366	0.8639576829377285	76.43645996813272	66.8635575164646
0.04305765709126443	0.1373157492858119	1.6144434722163847	75.59762865393536	66.54958579281956
0.03627105771904382	0.1508993678028426	1.3096461834432358	75.59762865393536	66.54958579281956
0.03851288958530229	0.18539054660569923	1.5898836173499866	74.81211519145015	66.53764694854674
0.05297122713363846	0.18295198282304562	2.07026946753531	74.81211519145015	66.53764694854674
0.04046661506873254	0.19259816244673617	2.4439976900312397	74.81211519145015	66.53764694854674
0.027318625156889063	0.050608094126981785	0.14471863425991757	2.1123970346203405	103.31475995258957	74.81211519145015	66.53764694854674
0.046299732966316454	0.15089422039194844	2.280775731024708	74.81211519145015	66.53764694854674
0.049569763456680356	0.18083981335061963	3.5634751780763807	75.12947004208367	66.47050643634792
0.047286348710327546	0.13923855025987755	3.293779599440688	75.12947004208367	66.47050643634792
0.05295442938303641	0.15165918692018757	3.503693001184416	75.12947004208367	66.47050643634792
0.03750951173790464	0.16648273451635806	2.8784752180589415	74.67948473317345	66.47050643634792
0.03626795312766869	0.1881753562002455	1.9664405583785314	74.67948473317345	66.47050643634792
0.04094970913780549	0.17935517865477496	1.9781723143980359	74.67948473317345	66.47050643634792
0.03966425269784533	0.16237469904152957	2.96998323134535	74.45213096384991	66.47050643634792
0.03280928452531508	0.16926409078972682	3.249135532683229	74.45213096384991	66.47050643634792
0.03935639449713598	0.1461095205107193	3.190496174600223	74.45213096384991	66.47050643634792
0.03224065158888359	0.1682566028461825	2.102400489654135	74.45213096384991	66.47050643634792
0.03480935254446706	0.18482131521795925	2.9745098069985616	74.32386913305459	66.47984269827792
0.013763113922556984	0.05744018698022709	0.16407522887547313	2.643546368529702	126.20317060836894	74.35780355602539	66.43041103363998
0.008189112790047293	0.042917290458011556	0.20796338897231856	2.27518323344783	126.01873863235234	74.10895118675839	66.4170289012935
0.03623469426465787	0.17487677906133206	3.7408011576049693	74.31269625484933	66.4170289012935
0.03585372566315695	0.1981477390829908	2.8757381451664874	74.31269625484933	66.4170289012935
0.046528609623535694	0.17779964132199963	2.9038416139891776	74.20054481448099	66.41542135300496
0.03733001717156952	0.16873512224964218	2.02990590034985	74.20054481448099	66.41542135300496
0.04505726131224852	0.18113888982387819	2.329529976164618	74.20054481448099	66.41542135300496
0.038148792702495514	0.1726760407026019	1.9674239862900031	74.20054481448099	66.41542135300496
0.03763205115506594	0.2099684099693762	3.456069279010708	74.20054481448099	66.41542135300496
0.04187271257204377	0.2222277904298048	2.4947134586240054	74.20054481448099	66.41542135300496
0.039618040232640546	0.1903919706809399	3.021283045612112	74.20054481448099	66.41542135300496
0.04266897432555087	0.1928609885308143	1.7875313335153367	74.20054481448099	66.41542135300496
0.03923613901125576	0.1871831718913548	3.042401894190749	74.20054481448099	66.41542135300496
0.03797344533284453	0.19145657079610526	2.30091115450839	74.20054481448099	66.41542135300496
0.04916595560647326	0.21588349234941984	2.331938161980736	74.20054481448099	66.41542135300496
0.037506161642869434	0.16601356662039285	4.201739746927869	73.87535512349287	66.41542135300496
0.04155297237069241	0.23189079920207464	4.149265916597399	73.87535512349287	66.41542135300496
0.031737708166559526	0.21226365198157957	2.264657683463604	73.87535512349287	66.41542135300496
